32356,3
-0.33125099856366863,-0.10218560524130163,-0.02448998480981943
-0.33153657889178395,-0.10221507933992303,-0.02449714732806665
-0.33181911899471456,-0.10224428933253892,-0.02450412923947275
-0.33210077808385779,-0.10227268049650208,-0.02451215577112620
-0.33239054505885690,-0.10230143593415940,-0.02451977817843546
-0.33268154616320100,-0.10233158692897050,-0.02452740997058893
-0.33295621942129977,-0.10236110028907879,-0.02453458531215753
-0.33321916832423154,-0.10238835385135965,-0.02454174442544879
-0.33347544085135861,-0.10241361108549618,-0.02454870545810230
-0.33374776989107385,-0.10244069233763321,-0.02455491135037231
-0.33402286523143598,-0.10246801677424579,-0.02456202127211577
-0.33427764707216323,-0.10249275892206418,-0.02456946992976503
-0.33452636630903476,-0.10251729117545497,-0.02457791934968281
-0.33478419070773413,-0.10254305177220857,-0.02458752453372720
-0.33503488032362261,-0.10256777779622571,-0.02459928189840625
-0.33528506864982627,-0.10259225991658848,-0.02461026335302724
-0.33554137696194836,-0.10261670535304757,-0.02461974678007740
-0.33581086241815705,-0.10264239756923420,-0.02462816418520999
-0.33609895774845622,-0.10266947734759400,-0.02463383609037568
-0.33637292975574196,-0.10269576217251887,-0.02463924987282316
-0.33665018739435487,-0.10272312854959134,-0.02464607104302731
-0.33695239106859470,-0.10275115122650963,-0.02465567581915908
-0.33725553897297894,-0.10277833369538757,-0.02466817762937407
-0.33753546382618499,-0.10280239043768848,-0.02467923040068066
-0.33781119351896594,-0.10282581331138824,-0.02468785413585902
-0.33815565446260870,-0.10283571180499514,-0.02469324170238080
-0.33842725873035689,-0.10285757267907533,-0.02470339268226631
-0.33869883037361281,-0.10288096092726823,-0.02471193313563899
-0.33896955663629330,-0.10290372792722272,-0.02472458173689669
-0.33922994900386633,-0.10292505096873726,-0.02473733727664416
-0.33950569342961423,-0.10294811043992007,-0.02474453731624175
-0.33976250385160722,-0.10296881993333537,-0.02475612741434548
-0.33997947601151846,-0.10298623350512154,-0.02476919002664491
-0.34021710789413540,-0.10300614607494409,-0.02478003081213126
-0.34048547282958880,-0.10302779559322839,-0.02479131937187460
-0.34076272889711845,-0.10304976349005171,-0.02480059524780509
-0.34102646207342635,-0.10306959625243610,-0.02481017928363099
-0.34127687512418381,-0.10308742565050275,-0.02482120979351274
-0.34155577812656046,-0.10310684431972582,-0.02483290085789474
-0.34183597454093462,-0.10312522153451459,-0.02484395610006110
-0.34208877314084568,-0.10314246603066461,-0.02485488177954449
-0.34234800198936804,-0.10316201077319107,-0.02486547637374579
-0.34260632920935430,-0.10318038241923369,-0.02487792056679837
-0.34285706733603205,-0.10319598765983080,-0.02489189496067478
-0.34311064002183822,-0.10321304266777342,-0.02490232619498714
-0.34339361672075419,-0.10323279687850584,-0.02491322754622306
-0.34370287510507663,-0.10325199007947175,-0.02492853804663065
-0.34400161059651785,-0.10326940826844805,-0.02494565767374742
-0.34430690342174397,-0.10328888955957634,-0.02495901679569677
-0.34460693996456265,-0.10330863984494397,-0.02497003997793767
-0.34488246419373991,-0.10332434498493509,-0.02498297601338490
-0.34518210345087891,-0.10333967205310782,-0.02499649884104318
-0.34551183865407098,-0.10335649406887418,-0.02500869645677660
-0.34583254720681861,-0.10337315820860540,-0.02502023212285561
-0.34615280815255511,-0.10339151755460875,-0.02503080226637270
-0.34650130894094922,-0.10341259046636264,-0.02504094756946788
-0.34686412057824678,-0.10343387032280185,-0.02504949174533746
-0.34723519539373765,-0.10345430639406170,-0.02505831155018039
-0.34761111902368574,-0.10347489744554780,-0.02507041292108134
-0.34797265127089827,-0.10349506181509986,-0.02508129278001093
-0.34832373006925582,-0.10351328859652603,-0.02509537731003023
-0.34868275265723570,-0.10353249006368703,-0.02511189704600192
-0.34905223742954955,-0.10355192741762542,-0.02512663024293214
-0.34942547613043701,-0.10356935017600673,-0.02514289316928488
-0.34978805087426817,-0.10358611922909680,-0.02515687705076546
-0.35015090515182989,-0.10360301847246770,-0.02516889967564219
-0.35053516191218642,-0.10362096047699569,-0.02518231690773779
-0.35091129295994067,-0.10363825269542107,-0.02519480602787060
-0.35126803182582056,-0.10365458558143940,-0.02520668223630199
-0.35163443439596592,-0.10367138788621430,-0.02521920848490765
-0.35201352641093919,-0.10368878911909510,-0.02523530469205459
-0.35201352641093919,-0.10368878911909510,-0.02523530469205459
-0.35239538071906429,-0.10370571163949462,-0.02525129869973509
-0.35277450813920824,-0.10372111691677208,-0.02526506043440001
-0.35277450813920824,-0.10372111691677208,-0.02526506043440001
-0.35315744730120990,-0.10373743322895333,-0.02527783005742318
-0.35352613964692303,-0.10375110815666889,-0.02528953524087674
-0.35388853861549308,-0.10376309657389718,-0.02530468514455093
-0.35388853861549308,-0.10376309657389718,-0.02530468514455093
-0.35388853861549308,-0.10376309657389718,-0.02530468514455093
-0.35388833139049836,-0.10376312476549412,-0.02530468970973709
-0.35388833139049836,-0.10376312476549412,-0.02530468970973709
-0.35388833139049836,-0.10376312476549412,-0.02530468970973709
-0.35388819412755795,-0.10376314273439979,-0.02530469267445922
-0.35388819412755795,-0.10376314273439979,-0.02530469267445922
-0.35388819412755795,-0.10376314273439979,-0.02530469267445922
-0.35388819412755795,-0.10376314273439979,-0.02530469267445922
-0.35388792754171267,-0.10376317798287139,-0.02530469847033835
-0.35388792754171267,-0.10376317798287139,-0.02530469847033835
-0.35388778852350861,-0.10376319625098702,-0.02530470148178382
-0.35388778852350861,-0.10376319625098702,-0.02530470148178382
-0.35388778852350861,-0.10376319625098702,-0.02530470148178382
-0.35388759635463107,-0.10376322099653106,-0.02530470559292641
-0.35388759635463107,-0.10376322099653106,-0.02530470559292641
-0.35388759635463107,-0.10376322099653106,-0.02530470559292641
-0.35388740532117685,-0.10376324545235094,-0.02530470966217297
-0.35427685915545448,-0.10376993516458830,-0.02532125647471982
-0.35427685915545448,-0.10376993516458830,-0.02532125647471982
-0.35427685915545448,-0.10376993516458830,-0.02532125647471982
-0.35427668852062566,-0.10376995126967330,-0.02532125953575755
-0.35427668852062566,-0.10376995126967330,-0.02532125953575755
-0.35427659868941036,-0.10376995618643439,-0.02532126076583278
-0.35427659868941036,-0.10376995618643439,-0.02532126076583278
-0.35427659868941036,-0.10376995618643439,-0.02532126076583278
-0.35427642702928258,-0.10376997146345593,-0.02532126372145107
-0.35427642702928258,-0.10376997146345593,-0.02532126372145107
-0.35427642702928258,-0.10376997146345593,-0.02532126372145107
-0.35427633955262472,-0.10376997247549009,-0.02532126448132461
-0.35427633955262472,-0.10376997247549009,-0.02532126448132461
-0.35427633955262472,-0.10376997247549009,-0.02532126448132461
-0.35427624357466164,-0.10376997376563363,-0.02532126531831254
-0.35427624357466164,-0.10376997376563363,-0.02532126531831254
-0.35427624357466164,-0.10376997376563363,-0.02532126531831254
-0.35427609830192774,-0.10376997765391119,-0.02532126678051966
-0.35427609830192774,-0.10376997765391119,-0.02532126678051966
-0.35427609830192774,-0.10376997765391119,-0.02532126678051966
-0.35427603461721519,-0.10376996769464022,-0.02532126610295312
-0.35427603461721519,-0.10376996769464022,-0.02532126610295312
-0.35427603461721519,-0.10376996769464022,-0.02532126610295312
-0.35427595720584171,-0.10376995815499755,-0.02532126555182451
-0.35427595720584171,-0.10376995815499755,-0.02532126555182451
-0.35427595720584171,-0.10376995815499755,-0.02532126555182451
-0.35427595720584171,-0.10376995815499755,-0.02532126555182451
-0.35427595332968259,-0.10376993284433360,-0.02532126269112722
-0.35427595332968259,-0.10376993284433360,-0.02532126269112722
-0.35428644985600671,-0.10374762933524072,-0.02532271469330138
-0.35428641427365570,-0.10374760718067171,-0.02532271238112960
-0.35428641427365570,-0.10374760718067171,-0.02532271238112960
-0.35428640895369529,-0.10374757677172579,-0.02532270891309565
-0.35428640895369529,-0.10374757677172579,-0.02532270891309565
-0.35428640895369529,-0.10374757677172579,-0.02532270891309565
-0.35428640895369529,-0.10374757677172579,-0.02532270891309565
-0.35428637585603989,-0.10374754469841196,-0.02532270540914905
-0.35428637585603989,-0.10374754469841196,-0.02532270540914905
-0.35428637585603989,-0.10374754469841196,-0.02532270540914905
-0.35428638427135439,-0.10374749836911146,-0.02532269997303001
-0.35428638427135439,-0.10374749836911146,-0.02532269997303001
-0.35428644112989383,-0.10374745162351591,-0.02532269417283434
-0.35428644112989383,-0.10374745162351591,-0.02532269417283434
-0.35428644112989383,-0.10374745162351591,-0.02532269417283434
-0.35428648631498283,-0.10374739629913508,-0.02532268743252248
-0.35428648631498283,-0.10374739629913508,-0.02532268743252248
-0.35428648631498283,-0.10374739629913508,-0.02532268743252248
-0.35428653001589294,-0.10374734035644860,-0.02532268061402892
-0.35428653001589294,-0.10374734035644860,-0.02532268061402892
-0.35428653001589294,-0.10374734035644860,-0.02532268061402892
-0.35428658566324461,-0.10374727235208552,-0.02532267229629001
-0.35428658566324461,-0.10374727235208552,-0.02532267229629001
-0.35428658566324461,-0.10374727235208552,-0.02532267229629001
-0.35428667436887945,-0.10374719654820899,-0.02532266284785561
-0.35428667436887945,-0.10374719654820899,-0.02532266284785561
-0.35428667436887945,-0.10374719654820899,-0.02532266284785561
-0.35428676482695781,-0.10374712269211592,-0.02532265360636486
-0.35428676482695781,-0.10374712269211592,-0.02532265360636486
-0.35428676482695781,-0.10374712269211592,-0.02532265360636486
-0.35428688022579830,-0.10374703211508253,-0.02532264223277833
-0.35428688022579830,-0.10374703211508253,-0.02532264223277833
-0.35428688022579830,-0.10374703211508253,-0.02532264223277833
-0.35428700533301904,-0.10374694217778048,-0.02532263086625511
-0.35428700533301904,-0.10374694217778048,-0.02532263086625511
-0.35428700533301904,-0.10374694217778048,-0.02532263086625511
-0.35428711109362399,-0.10374684473744490,-0.02532261871789508
-0.35428711109362399,-0.10374684473744490,-0.02532261871789508
-0.35428711109362399,-0.10374684473744490,-0.02532261871789508
-0.35428723253195610,-0.10374674196574535,-0.02532260583613298
-0.35428723253195610,-0.10374674196574535,-0.02532260583613298
-0.35428723253195610,-0.10374674196574535,-0.02532260583613298
-0.35455258015944152,-0.10371180219682342,-0.02535818885240392
-0.35482122570052360,-0.10367630932511948,-0.02539140960765172
-0.35482122570052360,-0.10367630932511948,-0.02539140960765172
-0.35482135516707575,-0.10367618999098994,-0.02539139535842978
-0.35507469539122227,-0.10363878879345281,-0.02542706737501886
-0.35507469539122227,-0.10363878879345281,-0.02542706737501886
-0.35507469539122227,-0.10363878879345281,-0.02542706737501886
-0.35528884110563236,-0.10359646265248042,-0.02546432646437637
-0.35548534640046092,-0.10355298384621996,-0.02550003452660677
-0.35567367772420716,-0.10350939225189580,-0.02553676723985751
-0.35585849723096424,-0.10346639081340268,-0.02557205557047643
-0.35604849760719082,-0.10342341987607130,-0.02560758847893672
-0.35622269482333868,-0.10338030350927732,-0.02564689765387625
-0.35636937887714898,-0.10333509140555303,-0.02568539625725535
-0.35651723297376658,-0.10328788937454196,-0.02572153936289988
-0.35667183681513837,-0.10323997370223670,-0.02575636685911778
-0.35682117756498455,-0.10319268883021393,-0.02578954119854972
-0.35695590142171912,-0.10314538122252670,-0.02582566414940596
-0.35709031386534507,-0.10309569658646311,-0.02586214300522141
-0.35723279042957806,-0.10304628623423830,-0.02589549541853289
-0.35736596102027135,-0.10299670461329927,-0.02592783990437194
-0.35749215732708872,-0.10294604392841465,-0.02596029454915304
-0.35760667143753100,-0.10289585504967079,-0.02599564098306601
-0.35771617644747583,-0.10284610469019111,-0.02602970028723636
-0.35780396661628311,-0.10279349409751544,-0.02606226368965031
-0.35787423146999758,-0.10273865563441929,-0.02609513919120643
-0.35794012482800880,-0.10268544396159147,-0.02612859470788314
-0.35799894752485112,-0.10263146589332016,-0.02616328646547701
-0.35806149644105922,-0.10257674157753828,-0.02619742444797175
-0.35813831180975103,-0.10252286221224187,-0.02622927619632006
-0.35819563190673409,-0.10246691817043792,-0.02626107486865612
-0.35822562169405525,-0.10240968177968346,-0.02629682077969297
-0.35826303931987663,-0.10235408452314539,-0.02633469290723208
-0.35829061109933918,-0.10229754224353485,-0.02637149508599895
-0.35830439298897676,-0.10223950956765113,-0.02640847699300451
-0.35830640676347714,-0.10218142116132417,-0.02644563440964631
-0.35832883913880809,-0.10212435125637506,-0.02647950086644056
-0.35834806961700372,-0.10206659338504619,-0.02651491468563427
-0.35833915850349463,-0.10200837300046800,-0.02655322954132492
-0.35834652866955141,-0.10195108395508411,-0.02659122707388110
-0.35834526227020269,-0.10189189050772315,-0.02663068692960202
-0.35831437454098031,-0.10183127026001441,-0.02667076335800146
-0.35828199905131525,-0.10177038931950988,-0.02671032054664517
-0.35824002777291292,-0.10170926108248265,-0.02675303480801762
-0.35819794709230635,-0.10164921369737680,-0.02679827313077837
-0.35815825450470484,-0.10158941356638175,-0.02684255755230312
-0.35810323257986298,-0.10152776730674286,-0.02688242722709321
-0.35805197186969856,-0.10146497412225741,-0.02692136266619787
-0.35799781222965121,-0.10140394026403358,-0.02696560310395407
-0.35794619042295284,-0.10134329091287872,-0.02700935678457815
-0.35790234968730555,-0.10128176355696496,-0.02704839306083941
-0.35783901332731566,-0.10121951855862511,-0.02708678128193261
-0.35777195697500941,-0.10115679200377198,-0.02712846583320929
-0.35768354031223693,-0.10109325373282024,-0.02717382976295102
-0.35756362266835501,-0.10102837098509276,-0.02721887172170739
-0.35745855725249087,-0.10096411029743953,-0.02726224755988571
-0.35736091542922066,-0.10089901983471541,-0.02730356194588460
-0.35723167455068394,-0.10083123780013198,-0.02734503777574943
-0.35708987689662758,-0.10073769193503733,-0.02740189778297199
-0.35697505380494704,-0.10067365974966766,-0.02744953459942246
-0.35686175309994034,-0.10060871028387555,-0.02749326950288839
-0.35672946267522682,-0.10054232564483125,-0.02753646158937387
-0.35658104975194616,-0.10047560081228550,-0.02758414480320238
-0.35658108753850232,-0.10047538351321894,-0.02758414119594314
-0.35643491830199769,-0.10040978473599832,-0.02763442440475820
-0.35643491830199769,-0.10040978473599832,-0.02763442440475820
-0.35627574168986198,-0.10034193026750490,-0.02768323019052487
-0.35612555447289868,-0.10027499678861208,-0.02773229246319583
-0.35596692191857232,-0.10020803748391689,-0.02778213614578797
-0.35578360935205500,-0.10013867455168353,-0.02783147265402328
-0.35578360935205500,-0.10013867455168353,-0.02783147265402328
-0.35557757162967840,-0.10006734197062128,-0.02788322210161732
-0.35557764811251868,-0.10006720885247934,-0.02788321973970481
-0.35557764811251868,-0.10006720885247934,-0.02788321973970481
-0.35557764811251868,-0.10006720885247934,-0.02788321973970481
-0.35557764811251868,-0.10006720885247934,-0.02788321973970481
-0.35557769970771735,-0.10006702039011534,-0.02788321750489273
-0.35537763504399689,-0.09999707880976096,-0.02793599858167599
-0.35516755892265761,-0.09992674448041931,-0.02798988837064758
-0.35516761469379554,-0.09992660136467053,-0.02798988689832457
-0.35516761469379554,-0.09992660136467053,-0.02798988689832457
-0.35516761469379554,-0.09992660136467053,-0.02798988689832457
-0.35516767820919076,-0.09992647642687326,-0.02798988530793774
-0.35516767820919076,-0.09992647642687326,-0.02798988530793774
-0.35516772958206272,-0.09992628346941440,-0.02798988344031154
-0.35516772958206272,-0.09992628346941440,-0.02798988344031154
-0.35516772958206272,-0.09992628346941440,-0.02798988344031154
-0.35516778930962745,-0.09992612270185253,-0.02798988150991838
-0.35516778930962745,-0.09992612270185253,-0.02798988150991838
-0.35516778930962745,-0.09992612270185253,-0.02798988150991838
-0.35516784911502702,-0.09992601362925457,-0.02798987995024571
-0.35516784911502702,-0.09992601362925457,-0.02798987995024571
-0.35516784911502702,-0.09992601362925457,-0.02798987995024571
-0.35516791597444780,-0.09992586246660154,-0.02798987773133110
-0.35516791597444780,-0.09992586246660154,-0.02798987773133110
-0.35516791597444780,-0.09992586246660154,-0.02798987773133110
-0.35516798153919710,-0.09992572394531557,-0.02798987562485944
-0.35516798153919710,-0.09992572394531557,-0.02798987562485944
-0.35516798153919710,-0.09992572394531557,-0.02798987562485944
-0.35516805239482796,-0.09992558130854444,-0.02798987326519173
-0.35516805239482796,-0.09992558130854444,-0.02798987326519173
-0.35516805239482796,-0.09992558130854444,-0.02798987326519173
-0.35516811041309937,-0.09992546901144343,-0.02798987150123380
-0.35516811041309937,-0.09992546901144343,-0.02798987150123380
-0.35516811041309937,-0.09992546901144343,-0.02798987150123380
-0.35516817120514649,-0.09992535284669457,-0.02798986961802967
-0.35516817120514649,-0.09992535284669457,-0.02798986961802967
-0.35516817120514649,-0.09992535284669457,-0.02798986961802967
-0.35516823215076182,-0.09992523441585671,-0.02798986768711000
-0.35516823215076182,-0.09992523441585671,-0.02798986768711000
-0.35516823215076182,-0.09992523441585671,-0.02798986768711000
-0.35516823442658152,-0.09992520150522771,-0.02798986842926739
-0.35516823442658152,-0.09992520150522771,-0.02798986842926739
-0.35516823442658152,-0.09992520150522771,-0.02798986842926739
-0.35516824085972909,-0.09992515679377795,-0.02798986886815490
-0.35516824085972909,-0.09992515679377795,-0.02798986886815490
-0.35516824085972909,-0.09992515679377795,-0.02798986886815490
-0.35516824085972909,-0.09992515679377795,-0.02798986886815490
-0.35516822238536722,-0.09992513575112663,-0.02798987034568136
-0.35516822238536722,-0.09992513575112663,-0.02798987034568136
-0.35516822238536722,-0.09992513575112663,-0.02798987034568136
-0.35516815298220317,-0.09992517029062033,-0.02798987400172447
-0.35516815298220317,-0.09992517029062033,-0.02798987400172447
-0.35516815298220317,-0.09992517029062033,-0.02798987400172447
-0.35516808214174017,-0.09992520200520372,-0.02798987762112989
-0.35516808214174017,-0.09992520200520372,-0.02798987762112989
-0.35516808214174017,-0.09992520200520372,-0.02798987762112989
-0.35516802077098303,-0.09992521890841695,-0.02798988074907817
-0.35516802077098303,-0.09992521890841695,-0.02798988074907817
-0.35516787316769272,-0.09992532183789063,-0.02798988754840895
-0.35516787316769272,-0.09992532183789063,-0.02798988754840895
-0.35516787316769272,-0.09992532183789063,-0.02798988754840895
-0.35516773532959334,-0.09992540728826209,-0.02798989383665383
-0.35516773532959334,-0.09992540728826209,-0.02798989383665383
-0.35516773532959334,-0.09992540728826209,-0.02798989383665383
-0.35516773532959334,-0.09992540728826209,-0.02798989383665383
-0.35516758208148824,-0.09992550075722433,-0.02798990066881309
-0.35516758208148824,-0.09992550075722433,-0.02798990066881309
-0.35516758208148824,-0.09992550075722433,-0.02798990066881309
-0.35516742065830714,-0.09992559690694308,-0.02798990778258180
-0.35516742065830714,-0.09992559690694308,-0.02798990778258180
-0.35516723831606012,-0.09992571040020531,-0.02798991572642239
-0.35516723831606012,-0.09992571040020531,-0.02798991572642239
-0.35516723831606012,-0.09992571040020531,-0.02798991572642239
-0.35516723831606012,-0.09992571040020531,-0.02798991572642239
-0.35516697439771172,-0.09992589078004194,-0.02798992701085223
-0.35516697439771172,-0.09992589078004194,-0.02798992701085223
-0.35516697439771172,-0.09992589078004194,-0.02798992701085223
-0.35516664185526658,-0.09992612479987106,-0.02798994110021534
-0.35516664185526658,-0.09992612479987106,-0.02798994110021534
-0.35516627492000086,-0.09992638878524106,-0.02798995656442571
-0.35516627492000086,-0.09992638878524106,-0.02798995656442571
-0.35516627492000086,-0.09992638878524106,-0.02798995656442571
-0.35516627492000086,-0.09992638878524106,-0.02798995656442571
-0.35516587012083062,-0.09992667724285696,-0.02798997351627183
-0.35516587012083062,-0.09992667724285696,-0.02798997351627183
-0.35516544843427050,-0.09992697833913153,-0.02798999112010204
-0.35516544843427050,-0.09992697833913153,-0.02798999112010204
-0.35520442014452630,-0.09990729279637535,-0.02798445968860318
-0.35520442014452630,-0.09990729279637535,-0.02798445968860318
-0.35520404401102018,-0.09990755272722425,-0.02798447532135327
-0.35520404401102018,-0.09990755272722425,-0.02798447532135327
-0.35520353759037337,-0.09990791480378623,-0.02798449627644372
-0.35520353759037337,-0.09990791480378623,-0.02798449627644372
-0.35520353759037337,-0.09990791480378623,-0.02798449627644372
-0.35520305284251857,-0.09990825507627508,-0.02798451628255155
-0.35520305284251857,-0.09990825507627508,-0.02798451628255155
-0.35520305284251857,-0.09990825507627508,-0.02798451628255155
-0.35520245451267080,-0.09990868195202773,-0.02798454088352507
-0.35520245451267080,-0.09990868195202773,-0.02798454088352507
-0.35520245451267080,-0.09990868195202773,-0.02798454088352507
-0.35520180305608717,-0.09990914521104810,-0.02798456760134991
-0.35520180305608717,-0.09990914521104810,-0.02798456760134991
-0.35520180305608717,-0.09990914521104810,-0.02798456760134991
-0.35520118488187857,-0.09990957870049258,-0.02798459290060671
-0.35520118488187857,-0.09990957870049258,-0.02798459290060671
-0.35520118488187857,-0.09990957870049258,-0.02798459290060671
-0.35520045799165312,-0.09991009339361494,-0.02798462257843947
-0.35520045799165312,-0.09991009339361494,-0.02798462257843947
-0.35520045799165312,-0.09991009339361494,-0.02798462257843947
-0.35519968327470142,-0.09991063833224625,-0.02798465415184893
-0.35519968327470142,-0.09991063833224625,-0.02798465415184893
-0.35519968327470142,-0.09991063833224625,-0.02798465415184893
-0.35519877937105732,-0.09991127852387016,-0.02798469092856722
-0.35519877937105732,-0.09991127852387016,-0.02798469092856722
-0.35519877937105732,-0.09991127852387016,-0.02798469092856722
-0.35519780021938474,-0.09991197344295467,-0.02798473071041254
-0.35519780021938474,-0.09991197344295467,-0.02798473071041254
-0.35519780021938474,-0.09991197344295467,-0.02798473071041254
-0.35519686439355308,-0.09991263123717557,-0.02798476868212347
-0.35519686439355308,-0.09991263123717557,-0.02798476868212347
-0.35519686439355308,-0.09991263123717557,-0.02798476868212347
-0.35519597467379660,-0.09991325001411512,-0.02798480473443429
-0.35519597467379660,-0.09991325001411512,-0.02798480473443429
-0.35519597467379660,-0.09991325001411512,-0.02798480473443429
-0.35519597467379660,-0.09991325001411512,-0.02798480473443429
-0.35519488314170322,-0.09991401289827377,-0.02798484890801714
-0.35519488314170322,-0.09991401289827377,-0.02798484890801714
-0.35519488314170322,-0.09991401289827377,-0.02798484890801714
-0.35519374349835769,-0.09991480833994289,-0.02798489498548953
-0.35519374349835769,-0.09991480833994289,-0.02798489498548953
-0.35519244336746453,-0.09991572166912130,-0.02798494753663049
-0.35519244336746453,-0.09991572166912130,-0.02798494753663049
-0.35519244336746453,-0.09991572166912130,-0.02798494753663049
-0.35519119175690589,-0.09991659488648001,-0.02798499807725496
-0.35519119175690589,-0.09991659488648001,-0.02798499807725496
-0.35519119175690589,-0.09991659488648001,-0.02798499807725496
-0.35519119175690589,-0.09991659488648001,-0.02798499807725496
-0.35518979312944171,-0.09991757077993026,-0.02798505450810612
-0.35518979312944171,-0.09991757077993026,-0.02798505450810612
-0.35518979312944171,-0.09991757077993026,-0.02798505450810612
-0.35518834858629672,-0.09991857791271261,-0.02798511275825422
-0.35518834858629672,-0.09991857791271261,-0.02798511275825422
-0.35518692210657177,-0.09991957057511967,-0.02798517025556865
-0.35518692210657177,-0.09991957057511967,-0.02798517025556865
-0.35518692210657177,-0.09991957057511967,-0.02798517025556865
-0.35518547952023627,-0.09992057174696652,-0.02798522836637654
-0.35518547952023627,-0.09992057174696652,-0.02798522836637654
-0.35518547952023627,-0.09992057174696652,-0.02798522836637654
-0.35518547952023627,-0.09992057174696652,-0.02798522836637654
-0.35518390972026936,-0.09992165978206860,-0.02798529156249043
-0.35518390972026936,-0.09992165978206860,-0.02798529156249043
-0.35518233702300178,-0.09992274931648812,-0.02798535485835942
-0.35518233702300178,-0.09992274931648812,-0.02798535485835942
-0.35518233702300178,-0.09992274931648812,-0.02798535485835942
-0.35518070086246706,-0.09992388314261633,-0.02798542068868376
-0.35518070086246706,-0.09992388314261633,-0.02798542068868376
-0.35518070086246706,-0.09992388314261633,-0.02798542068868376
-0.35517895628783647,-0.09992509257416266,-0.02798549086313360
-0.35517895628783647,-0.09992509257416266,-0.02798549086313360
-0.35517895628783647,-0.09992509257416266,-0.02798549086313360
-0.35517895628783647,-0.09992509257416266,-0.02798549086313360
-0.35517718574894225,-0.09992631641005921,-0.02798556204227931
-0.35517718574894225,-0.09992631641005921,-0.02798556204227931
-0.35517718574894225,-0.09992631641005921,-0.02798556204227931
-0.35517542021903881,-0.09992753479858220,-0.02798563299488071
-0.35517542021903881,-0.09992753479858220,-0.02798563299488071
-0.35517360324589597,-0.09992878888859685,-0.02798570600537803
-0.35517360324589597,-0.09992878888859685,-0.02798570600537803
-0.35517360324589597,-0.09992878888859685,-0.02798570600537803
-0.35517360324589597,-0.09992878888859685,-0.02798570600537803
-0.35517162946928366,-0.09993015254546016,-0.02798578530245345
-0.35517162946928366,-0.09993015254546016,-0.02798578530245345
-0.35516966033681097,-0.09993151219739521,-0.02798586439993930
-0.35516966033681097,-0.09993151219739521,-0.02798586439993930
-0.35516966033681097,-0.09993151219739521,-0.02798586439993930
-0.35516774170817011,-0.09993283454111603,-0.02798594144402122
-0.35516774170817011,-0.09993283454111603,-0.02798594144402122
-0.35516774170817011,-0.09993283454111603,-0.02798594144402122
-0.35516774170817011,-0.09993283454111603,-0.02798594144402122
-0.35516567582797404,-0.09993425932328848,-0.02798602438982610
-0.35516567582797404,-0.09993425932328848,-0.02798602438982610
-0.35516358514851476,-0.09993570065189963,-0.02798610832101339
-0.35516358514851476,-0.09993570065189963,-0.02798610832101339
-0.35516358514851476,-0.09993570065189963,-0.02798610832101339
-0.35516140498175974,-0.09993720355719438,-0.02798619583324564
-0.35516140498175974,-0.09993720355719438,-0.02798619583324564
-0.35516140498175974,-0.09993720355719438,-0.02798619583324564
-0.35513337375613507,-0.09993499025751604,-0.02798139147724199
-0.35513337375613507,-0.09993499025751604,-0.02798139147724199
-0.35513337375613507,-0.09993499025751604,-0.02798139147724199
-0.35513123973176008,-0.09993645738162765,-0.02798147689530054
-0.35513123973176008,-0.09993645738162765,-0.02798147689530054
-0.35513123973176008,-0.09993645738162765,-0.02798147689530054
-0.35512919330855830,-0.09993786310184584,-0.02798155879193410
-0.35512919330855830,-0.09993786310184584,-0.02798155879193410
-0.35512919330855830,-0.09993786310184584,-0.02798155879193410
-0.35512702889617775,-0.09993934994333910,-0.02798164539823188
-0.35512702889617775,-0.09993934994333910,-0.02798164539823188
-0.35512702889617775,-0.09993934994333910,-0.02798164539823188
-0.35512491069833907,-0.09994080454421250,-0.02798173014338312
-0.35512491069833907,-0.09994080454421250,-0.02798173014338312
-0.35512491069833907,-0.09994080454421250,-0.02798173014338312
-0.35512281377721505,-0.09994224307176265,-0.02798181402407517
-0.35512281377721505,-0.09994224307176265,-0.02798181402407517
-0.35512281377721505,-0.09994224307176265,-0.02798181402407517
-0.35512068504084687,-0.09994370318248134,-0.02798189916754001
-0.35512068504084687,-0.09994370318248134,-0.02798189916754001
-0.35512068504084687,-0.09994370318248134,-0.02798189916754001
-0.35512068504084687,-0.09994370318248134,-0.02798189916754001
-0.35511850490528729,-0.09994519815854644,-0.02798198635406613
-0.35511850490528729,-0.09994519815854644,-0.02798198635406613
-0.35511637927651352,-0.09994665559069423,-0.02798207135496594
-0.35511637927651352,-0.09994665559069423,-0.02798207135496594
-0.35511637927651352,-0.09994665559069423,-0.02798207135496594
-0.35511415581071037,-0.09994818056100131,-0.02798216026104379
-0.35511415581071037,-0.09994818056100131,-0.02798216026104379
-0.35511415581071037,-0.09994818056100131,-0.02798216026104379
-0.35511201315396240,-0.09994964826979677,-0.02798224592515704
-0.35511201315396240,-0.09994964826979677,-0.02798224592515704
-0.35511201315396240,-0.09994964826979677,-0.02798224592515704
-0.35510983311687200,-0.09995114135574794,-0.02798233307610775
-0.35510983311687200,-0.09995114135574794,-0.02798233307610775
-0.35510983311687200,-0.09995114135574794,-0.02798233307610775
-0.35510768630998862,-0.09995261146425100,-0.02798241889168354
-0.35510768630998862,-0.09995261146425100,-0.02798241889168354
-0.35510768630998862,-0.09995261146425100,-0.02798241889168354
-0.35510559409693526,-0.09995404411564794,-0.02798250251862923
-0.35510559409693526,-0.09995404411564794,-0.02798250251862923
