32356,3
0.086293492862467,-0.108483190303776,-0.0228957617954227
0.0863012854201711,-0.108483008358035,-0.0228959241465902
0.0864680306082584,-0.108401458328061,-0.0229196512172125
0.0864680306082584,-0.108401458328061,-0.0229196512172125
0.086476036349776,-0.108401254991801,-0.0229198178494094
0.086476036349776,-0.108401254991801,-0.0229198178494094
0.086476036349776,-0.108401254991801,-0.0229198178494094
0.0864837419334718,-0.108401059283681,-0.0229199782446938
0.0864837419334718,-0.108401059283681,-0.0229199782446938
0.0864913881255079,-0.108400865080531,-0.022920137409928
0.0864913881255079,-0.108400865080531,-0.022920137409928
0.0864913881255079,-0.108400865080531,-0.022920137409928
0.0864988323179158,-0.108400675977867,-0.0229202923764513
0.0864988323179158,-0.108400675977867,-0.0229202923764513
0.0864988323179158,-0.108400675977867,-0.0229202923764513
0.0865062088146412,-0.108400488533047,-0.0229204459361701
0.0865062088146412,-0.108400488533047,-0.0229204459361701
0.0865062088146412,-0.108400488533047,-0.0229204459361701
0.0865134370067271,-0.108400304863006,-0.0229205964175606
0.0865134370067271,-0.108400304863006,-0.0229205964175606
0.0865134370067271,-0.108400304863006,-0.0229205964175606
0.0865134370067271,-0.108400304863006,-0.0229205964175606
0.0865209836479916,-0.108400113056421,-0.0229207535348766
0.0865209836479916,-0.108400113056421,-0.0229207535348766
0.0865282534875291,-0.108399928293109,-0.0229209048951493
0.0865282534875291,-0.108399928293109,-0.0229209048951493
0.0865282534875291,-0.108399928293109,-0.0229209048951493
0.0865356213844678,-0.108399741016905,-0.0229210583022611
0.0865356213844678,-0.108399741016905,-0.0229210583022611
0.0865356213844678,-0.108399741016905,-0.0229210583022611
0.086542727067815,-0.108399560391084,-0.0229212062552292
0.086542727067815,-0.108399560391084,-0.0229212062552292
0.086542727067815,-0.108399560391084,-0.0229212062552292
0.086549859282823,-0.108399379050092,-0.0229213547630017
0.086549859282823,-0.108399379050092,-0.0229213547630017
0.086549859282823,-0.108399379050092,-0.0229213547630017
0.0865568579138025,-0.108399201140804,-0.0229215004991441
0.0865568579138025,-0.108399201140804,-0.0229215004991441
0.0865568579138025,-0.108399201140804,-0.0229215004991441
0.0865568579138025,-0.108399201140804,-0.0229215004991441
0.0865639155162288,-0.108399021695752,-0.0229216474673704
0.0865639155162288,-0.108399021695752,-0.0229216474673704
0.0865639155162288,-0.108399021695752,-0.0229216474673704
0.0865708423056323,-0.10839884559137,-0.0229217917185388
0.0865708423056323,-0.10839884559137,-0.0229217917185388
0.0865708423056323,-0.10839884559137,-0.0229217917185388
0.086577489060165,-0.108398676559214,-0.0229219301381647
0.086577489060165,-0.108398676559214,-0.0229219301381647
0.086577489060165,-0.108398676559214,-0.0229219301381647
0.0865841397560132,-0.108398507435066,-0.0229220686456138
0.0865841397560132,-0.108398507435066,-0.0229220686456138
0.0865841397560132,-0.108398507435066,-0.0229220686456138
0.0865906231584139,-0.108398342562644,-0.0229222036732894
0.0865906231584139,-0.108398342562644,-0.0229222036732894
0.0865906231584139,-0.108398342562644,-0.0229222036732894
0.0865971548854654,-0.108398176447394,-0.022922339710389
0.0865971548854654,-0.108398176447394,-0.022922339710389
0.0866035486918411,-0.108398013837255,-0.0229224728775559
0.0866035486918411,-0.108398013837255,-0.0229224728775559
0.0866035486918411,-0.108398013837255,-0.0229224728775559
0.0866035486918411,-0.108398013837255,-0.0229224728775559
0.0866097616278537,-0.108397855807513,-0.0229226022808372
0.0866097616278537,-0.108397855807513,-0.0229226022808372
0.0866097616278537,-0.108397855807513,-0.0229226022808372
0.0866160644355534,-0.108397695496971,-0.0229227335602569
0.0866160644355534,-0.108397695496971,-0.0229227335602569
0.0866160644355534,-0.108397695496971,-0.0229227335602569
0.0866222992186081,-0.108397536884604,-0.0229228634230946
0.0866222992186081,-0.108397536884604,-0.0229228634230946
0.0866283365117195,-0.108397383319336,-0.0229229891770483
0.0866283365117195,-0.108397383319336,-0.0229229891770483
0.0866283365117195,-0.108397383319336,-0.0229229891770483
0.0866343163570447,-0.108397231200119,-0.0229231137360675
0.0866343163570447,-0.108397231200119,-0.0229231137360675
0.0866343163570447,-0.108397231200119,-0.0229231137360675
0.086640148947283,-0.108397082828967,-0.0229232352310512
0.086640148947283,-0.108397082828967,-0.0229232352310512
0.086640148947283,-0.108397082828967,-0.0229232352310512
0.0866461331309061,-0.108396930577588,-0.0229233598843305
0.0866461331309061,-0.108396930577588,-0.0229233598843305
0.0866461331309061,-0.108396930577588,-0.0229233598843305
0.0866519942293654,-0.108396781459603,-0.0229234819766816
0.0866519942293654,-0.108396781459603,-0.0229234819766816
0.0866519942293654,-0.108396781459603,-0.0229234819766816
0.0866578719532449,-0.108396631913089,-0.0229236044174808
0.0866578719532449,-0.108396631913089,-0.0229236044174808
0.0866578719532449,-0.108396631913089,-0.0229236044174808
0.0866635247650704,-0.108396488083074,-0.0229237221749377
0.0866635247650704,-0.108396488083074,-0.0229237221749377
0.0866635247650704,-0.108396488083074,-0.0229237221749377
0.0866690820254037,-0.108396346674439,-0.0229238379432382
0.0866690820254037,-0.108396346674439,-0.0229238379432382
0.0866690820254037,-0.108396346674439,-0.0229238379432382
0.0866746101661092,-0.108396206007143,-0.022923953107198
0.0866746101661092,-0.108396206007143,-0.022923953107198
0.0866746101661092,-0.108396206007143,-0.022923953107198
0.0866800748093216,-0.108396066957785,-0.0229240669506845
0.0866800748093216,-0.108396066957785,-0.0229240669506845
0.0866800748093216,-0.108396066957785,-0.0229240669506845
0.0866800748093216,-0.108396066957785,-0.0229240669506845
0.0866854927940578,-0.108395929083671,-0.0229241798235587
0.0866854927940578,-0.108395929083671,-0.0229241798235587
0.086690716945141,-0.108395796149099,-0.0229242886602208
0.0874375534705524,-0.108317559825415,-0.0229682085171156
0.0874375534705524,-0.108317559825415,-0.0229682085171156
0.0874427623062121,-0.108317412784902,-0.0229683168530503
0.0874427623062121,-0.108317412784902,-0.0229683168530503
0.0874427623062121,-0.108317412784902,-0.0229683168530503
0.0874478285058287,-0.108317269733966,-0.0229684222266927
0.0874478285058287,-0.108317269733966,-0.0229684222266927
0.0874478285058287,-0.108317269733966,-0.0229684222266927
0.0874478285058287,-0.108317269733966,-0.0229684222266927
0.0874529479753886,-0.108317125147538,-0.0229685287152857
0.0874529479753886,-0.108317125147538,-0.0229685287152857
0.0874579794242072,-0.108316983088656,-0.0229686333815998
0.0874579794242072,-0.108316983088656,-0.0229686333815998
0.0874579794242072,-0.108316983088656,-0.0229686333815998
0.0874579794242072,-0.108316983088656,-0.0229686333815998
0.087462957900449,-0.108316842517075,-0.0229687369540718
0.087462957900449,-0.108316842517075,-0.0229687369540718
0.0874679697098957,-0.108316700972485,-0.0229688412213232
0.0874679697098957,-0.108316700972485,-0.0229688412213232
0.0874679697098957,-0.108316700972485,-0.0229688412213232
0.0874727688865885,-0.10831656545282,-0.0229689410728007
0.0874727688865885,-0.10831656545282,-0.0229689410728007
0.0874727688865885,-0.10831656545282,-0.0229689410728007
0.0874776856398889,-0.108316426545398,-0.0229690433701301
0.0874776856398889,-0.108316426545398,-0.0229690433701301
0.0874776856398889,-0.108316426545398,-0.0229690433701301
0.0874824335678992,-0.108316292439532,-0.022969142163355
0.0874824335678992,-0.108316292439532,-0.022969142163355
0.0874824335678992,-0.108316292439532,-0.022969142163355
0.0874871359313927,-0.10831615959213,-0.0229692400110463
0.0874871359313927,-0.10831615959213,-0.0229692400110463
0.0874871359313927,-0.10831615959213,-0.0229692400110463
0.0874871359313927,-0.10831615959213,-0.0229692400110463
0.087491716804636,-0.108316030169075,-0.0229693353362594
0.087491716804636,-0.108316030169075,-0.0229693353362594
0.0874962313054123,-0.108315902622346,-0.0229694292833777
0.0874962313054123,-0.108315902622346,-0.0229694292833777
0.0874962313054123,-0.108315902622346,-0.0229694292833777
0.0875007235894172,-0.108315775698617,-0.0229695227720699
0.0875007235894172,-0.108315775698617,-0.0229695227720699
0.0875007235894172,-0.108315775698617,-0.0229695227720699
0.087505107578099,-0.108315651832961,-0.0229696140109288
0.087505107578099,-0.108315651832961,-0.0229696140109288
0.087505107578099,-0.108315651832961,-0.0229696140109288
0.0875093638888576,-0.108315531547071,-0.0229697025937505
0.0875093638888576,-0.108315531547071,-0.0229697025937505
0.0875093638888576,-0.108315531547071,-0.0229697025937505
0.0875135967913689,-0.108315411927744,-0.022969790693444
0.0875135967913689,-0.108315411927744,-0.022969790693444
0.0875135967913689,-0.108315411927744,-0.022969790693444
0.0875135967913689,-0.108315411927744,-0.022969790693444
0.0875177571217015,-0.108315294333305,-0.0229698772846551
0.0875177571217015,-0.108315294333305,-0.0229698772846551
0.0875219894675458,-0.108315174690017,-0.0229699653756789
0.0875219894675458,-0.108315174690017,-0.0229699653756789
0.0875219894675458,-0.108315174690017,-0.0229699653756789
0.0875259692617326,-0.108315062213183,-0.0229700482156154
0.0875259692617326,-0.108315062213183,-0.0229700482156154
0.0875259692617326,-0.108315062213183,-0.0229700482156154
0.0875299664168012,-0.108314949236023,-0.0229701314188723
0.0875299664168012,-0.108314949236023,-0.0229701314188723
0.0875299664168012,-0.108314949236023,-0.0229701314188723
0.0875338007103166,-0.10831484085936,-0.0229702112344227
0.0875338007103166,-0.10831484085936,-0.0229702112344227
0.0875338007103166,-0.10831484085936,-0.0229702112344227
0.0875375849693339,-0.108314733883926,-0.0229702900097103
0.0875375849693339,-0.108314733883926,-0.0229702900097103
0.0875375849693339,-0.108314733883926,-0.0229702900097103
0.0875413740212644,-0.108314626788973,-0.0229703688886345
0.0875413740212644,-0.108314626788973,-0.0229703688886345
0.0875413740212644,-0.108314626788973,-0.0229703688886345
0.0875450546749882,-0.10831452274173,-0.022970445511679
0.0875450546749882,-0.10831452274173,-0.022970445511679
0.0875450546749882,-0.10831452274173,-0.022970445511679
0.0875487305928945,-0.10831441882141,-0.0229705220375975
0.0875487305928945,-0.10831441882141,-0.0229705220375975
0.0875487305928945,-0.10831441882141,-0.0229705220375975
0.0875522840076326,-0.108314318367679,-0.0229705960154938
0.0875522840076326,-0.108314318367679,-0.0229705960154938
0.0875522840076326,-0.108314318367679,-0.0229705960154938
0.0875558577738289,-0.108314217332301,-0.022970670418379
0.0875558577738289,-0.108314217332301,-0.022970670418379
0.0875558577738289,-0.108314217332301,-0.022970670418379
0.0875593743485111,-0.108314117908688,-0.022970743631886
0.0875593743485111,-0.108314117908688,-0.022970743631886
0.0875593743485111,-0.108314117908688,-0.022970743631886
0.0875627920734817,-0.108314021271723,-0.0229708147882949
0.0875627920734817,-0.108314021271723,-0.0229708147882949
0.0875627920734817,-0.108314021271723,-0.0229708147882949
0.0875627920734817,-0.108314021271723,-0.0229708147882949
0.0875661755044807,-0.108313925601979,-0.0229708852325545
0.0875661755044807,-0.108313925601979,-0.0229708852325545
0.0875661755044807,-0.108313925601979,-0.0229708852325545
0.0875695068632147,-0.108313831400103,-0.0229709545936637
0.0875695068632147,-0.108313831400103,-0.0229709545936637
0.0875695068632147,-0.108313831400103,-0.0229709545936637
0.0875727628103803,-0.108313739338106,-0.0229710223867063
0.0875727628103803,-0.108313739338106,-0.0229710223867063
0.0875759059908422,-0.108313650465691,-0.0229710878327576
0.0873922147643767,-0.108228751464461,-0.0229884736643734
0.0873922147643767,-0.108228751464461,-0.0229884736643734
0.0873952997359382,-0.108228652731795,-0.022988537719084
0.0873952997359382,-0.108228652731795,-0.022988537719084
0.0873952997359382,-0.108228652731795,-0.022988537719084
0.0873982745000521,-0.108228557499618,-0.0229885994880807
0.0873982745000521,-0.108228557499618,-0.0229885994880807
0.0873982745000521,-0.108228557499618,-0.0229885994880807
0.0874012661367114,-0.10822846174488,-0.0229886616134879
0.0874012661367114,-0.10822846174488,-0.0229886616134879
0.0874012661367114,-0.10822846174488,-0.0229886616134879
0.0874041314389969,-0.108228369957876,-0.0229887211134048
0.0874041314389969,-0.108228369957876,-0.0229887211134048
0.0874041314389969,-0.108228369957876,-0.0229887211134048
0.0874069536401947,-0.108228279632689,-0.0229887797289527
0.0874069536401947,-0.108228279632689,-0.0229887797289527
0.0874069536401947,-0.108228279632689,-0.0229887797289527
0.0874069536401947,-0.108228279632689,-0.0229887797289527
0.0874097593479033,-0.108228189802687,-0.0229888380043055
0.0874097593479033,-0.108228189802687,-0.0229888380043055
0.0874097593479033,-0.108228189802687,-0.0229888380043055
0.0874125629445593,-0.108228100051443,-0.0229888962402994
0.0874125629445593,-0.108228100051443,-0.0229888962402994
0.0874125629445593,-0.108228100051443,-0.0229888962402994
0.0874152245632733,-0.108228014832494,-0.0229889515293707
0.0874152245632733,-0.108228014832494,-0.0229889515293707
0.0874178204087505,-0.1082279317097,-0.0229890054534303
0.0874178204087505,-0.1082279317097,-0.0229890054534303
0.0874178204087505,-0.1082279317097,-0.0229890054534303
0.0874178204087505,-0.1082279317097,-0.0229890054534303
0.0874203649425774,-0.108227850229445,-0.0229890583154168
0.0874203649425774,-0.108227850229445,-0.0229890583154168
0.0874203649425774,-0.108227850229445,-0.0229890583154168
0.0874228846034548,-0.108227769574318,-0.0229891106657889
0.0874228846034548,-0.108227769574318,-0.0229891106657889
0.0874228846034548,-0.108227769574318,-0.0229891106657889
0.0874253798915497,-0.108227689646926,-0.0229891625080897
0.0874253798915497,-0.108227689646926,-0.0229891625080897
0.0874277040656543,-0.108227615210507,-0.0229892107977098
0.0874277040656543,-0.108227615210507,-0.0229892107977098
0.0874277040656543,-0.108227615210507,-0.0229892107977098
0.0874299602106763,-0.108227542967078,-0.0229892576773175
0.0874299602106763,-0.108227542967078,-0.0229892576773175
0.0874299602106763,-0.108227542967078,-0.0229892576773175
0.0874322803401001,-0.108227468659607,-0.0229893058874365
0.0874322803401001,-0.108227468659607,-0.0229893058874365
0.0874322803401001,-0.108227468659607,-0.0229893058874365
0.0874345673833776,-0.108227395423619,-0.0229893534131267
0.0874345673833776,-0.108227395423619,-0.0229893534131267
0.0874345673833776,-0.108227395423619,-0.0229893534131267
0.0874367740749016,-0.108227324761507,-0.0229893992711015
0.0874367740749016,-0.108227324761507,-0.0229893992711015
0.0874367740749016,-0.108227324761507,-0.0229893992711015
0.0874389088972731,-0.108227256404237,-0.0229894436376448
0.0874389088972731,-0.108227256404237,-0.0229894436376448
0.0874389088972731,-0.108227256404237,-0.0229894436376448
0.0874411066982079,-0.108227186028731,-0.0229894893146688
0.0874411066982079,-0.108227186028731,-0.0229894893146688
0.0874411066982079,-0.108227186028731,-0.0229894893146688
0.0874431533768107,-0.108227120477092,-0.0229895318512521
0.0874431533768107,-0.108227120477092,-0.0229895318512521
0.0874431533768107,-0.108227120477092,-0.0229895318512521
0.0874452252586969,-0.108227054114038,-0.0229895749128445
0.0874452252586969,-0.108227054114038,-0.0229895749128445
0.0874452252586969,-0.108227054114038,-0.0229895749128445
0.0874472210868823,-0.108226990187867,-0.0229896163952595
0.0874472210868823,-0.108226990187867,-0.0229896163952595
0.0874472210868823,-0.108226990187867,-0.0229896163952595
0.0874491846130966,-0.108226927303926,-0.022989657208267
0.0874491846130966,-0.108226927303926,-0.022989657208267
0.0874491846130966,-0.108226927303926,-0.022989657208267
0.0874491846130966,-0.108226927303926,-0.022989657208267
0.0874510878948361,-0.108226866333376,-0.0229896967694148
0.0874510878948361,-0.108226866333376,-0.0229896967694148
0.0874530366114327,-0.1082268039383,-0.0229897372782911
0.0874530366114327,-0.1082268039383,-0.0229897372782911
0.0874530366114327,-0.1082268039383,-0.0229897372782911
0.087454864078536,-0.108226745426096,-0.0229897752678667
0.087454864078536,-0.108226745426096,-0.0229897752678667
0.087454864078536,-0.108226745426096,-0.0229897752678667
0.0874566021983811,-0.108226689751626,-0.0229898113992338
0.0874566021983811,-0.108226689751626,-0.0229898113992338
0.0874566021983811,-0.108226689751626,-0.0229898113992338
0.0874566021983811,-0.108226689751626,-0.0229898113992338
0.0874584256048674,-0.108226631362164,-0.0229898493062214
0.0874584256048674,-0.108226631362164,-0.0229898493062214
0.0874601613093113,-0.108226575767392,-0.0229898853894619
0.0874601613093113,-0.108226575767392,-0.0229898853894619
0.0874601613093113,-0.108226575767392,-0.0229898853894619
0.087461869203206,-0.108226521078179,-0.0229899208966377
0.087461869203206,-0.108226521078179,-0.0229899208966377
0.087461869203206,-0.108226521078179,-0.0229899208966377
0.0874635302307508,-0.108226467889305,-0.0229899554302523
0.0874635302307508,-0.108226467889305,-0.0229899554302523
0.0874635302307508,-0.108226467889305,-0.0229899554302523
0.0874651100824694,-0.108226417296901,-0.0229899882766942
0.0874651100824694,-0.108226417296901,-0.0229899882766942
0.0874651100824694,-0.108226417296901,-0.0229899882766942
0.0874651100824694,-0.108226417296901,-0.0229899882766942
0.0874667003860961,-0.108226366360755,-0.0229900213406575
0.0874667003860961,-0.108226366360755,-0.0229900213406575
0.0874994532709961,-0.10814710284259,-0.023010493247166
0.0875009820960478,-0.108147045945161,-0.0230105248243333
0.0875009820960478,-0.108147045945161,-0.0230105248243333
0.0875024519738093,-0.108146991221492,-0.0230105551837289
0.0875024519738093,-0.108146991221492,-0.0230105551837289
0.0875024519738093,-0.108146991221492,-0.0230105551837289
0.0875038792058109,-0.108146938111972,-0.0230105846654865
0.0875038792058109,-0.108146938111972,-0.0230105846654865
0.0875038792058109,-0.108146938111972,-0.0230105846654865
0.0875053122207159,-0.108146884738313,-0.0230106142650044
0.0875053122207159,-0.108146884738313,-0.0230106142650044
0.0875053122207159,-0.108146884738313,-0.0230106142650044
0.0875066822792898,-0.108146833780254,-0.0230106425699589
0.0875066822792898,-0.108146833780254,-0.0230106425699589
0.0875066822792898,-0.108146833780254,-0.0230106425699589
0.0875066822792898,-0.108146833780254,-0.0230106425699589
0.0875080305251761,-0.108146783588471,-0.0230106704230137
0.0875080305251761,-0.108146783588471,-0.0230106704230137
0.0875093357542823,-0.108146735073419,-0.0230106973929557
0.0875093357542823,-0.108146735073419,-0.0230106973929557
0.0875093357542823,-0.108146735073419,-0.0230106973929557
0.0875106086640709,-0.108146687733875,-0.0230107236945098
0.0875106086640709,-0.108146687733875,-0.0230107236945098
0.0875106086640709,-0.108146687733875,-0.0230107236945098
0.0875118731680171,-0.10814664072981,-0.0230107498248536
0.0875118731680171,-0.10814664072981,-0.0230107498248536
0.0875118731680171,-0.10814664072981,-0.0230107498248536
0.0875130605179683,-0.108146596573261,-0.0230107743604642
0.0875130605179683,-0.108146596573261,-0.0230107743604642
0.0875130605179683,-0.108146596573261,-0.0230107743604642
0.0875130605179683,-0.108146596573261,-0.0230107743604642
0.0875143150496876,-0.108146549939615,-0.0230108002869138
0.0875143150496876,-0.108146549939615,-0.0230108002869138
0.0875154464132766,-0.108146507882358,-0.0230108236683408
0.0875154464132766,-0.108146507882358,-0.0230108236683408
0.0875154464132766,-0.108146507882358,-0.0230108236683408
0.0875165902543823,-0.108146465376083,-0.0230108473093636
0.0875165902543823,-0.108146465376083,-0.0230108473093636
0.0875165902543823,-0.108146465376083,-0.0230108473093636
0.0875176843312957,-0.108146424707666,-0.0230108699218452
0.0875176843312957,-0.108146424707666,-0.0230108699218452
0.0875176843312957,-0.108146424707666,-0.0230108699218452
0.0875187579388828,-0.10814638480105,-0.0230108921119988
0.0875187579388828,-0.10814638480105,-0.0230108921119988
0.0875187579388828,-0.10814638480105,-0.0230108921119988
0.0875198316580554,-0.108146344886254,-0.0230109143048494
0.0875198316580554,-0.108146344886254,-0.0230109143048494
0.0875198316580554,-0.108146344886254,-0.0230109143048494
0.0875208758672258,-0.108146306097214,-0.0230109358901864
0.0875208758672258,-0.108146306097214,-0.0230109358901864
0.0875208758672258,-0.108146306097214,-0.0230109358901864
0.0875208758672258,-0.108146306097214,-0.0230109358901864
0.0875219104445374,-0.108146267676772,-0.0230109572778568
0.0875219104445374,-0.108146267676772,-0.0230109572778568
0.0875228843280642,-0.108146231512901,-0.0230109774113192
0.0875228843280642,-0.108146231512901,-0.0230109774113192
0.0875228843280642,-0.108146231512901,-0.0230109774113192
0.0875238589959526,-0.108146195318258,-0.0230109975613854
0.0875238589959526,-0.108146195318258,-0.0230109975613854
0.0875238589959526,-0.108146195318258,-0.0230109975613854
0.0875247826599102,-0.108146161008341,-0.0230110166568675
0.0875247826599102,-0.108146161008341,-0.0230110166568675
0.0875247826599102,-0.108146161008341,-0.0230110166568675
0.087525680547926,-0.108146127665963,-0.0230110352205316
0.087525680547926,-0.108146127665963,-0.0230110352205316
0.087525680547926,-0.108146127665963,-0.0230110352205316
0.0875265675551871,-0.108146094725593,-0.0230110535595036
0.0875265675551871,-0.108146094725593,-0.0230110535595036
0.0875265675551871,-0.108146094725593,-0.0230110535595036
0.0875265675551871,-0.108146094725593,-0.0230110535595036
0.0875274116422837,-0.108146063381578,-0.0230110710117287
0.0875274116422837,-0.108146063381578,-0.0230110710117287
0.0875282486695935,-0.108146032313337,-0.0230110883190825
0.0875282486695935,-0.108146032313337,-0.0230110883190825
0.0875282486695935,-0.108146032313337,-0.0230110883190825
0.0875290243977125,-0.108146003519056,-0.0230111043591684
0.0875290243977125,-0.108146003519056,-0.0230111043591684
0.0875290243977125,-0.108146003519056,-0.0230111043591684
0.0875298211050904,-0.108145973915965,-0.0230111208314398
0.0875298211050904,-0.108145973915965,-0.0230111208314398
0.0875298211050904,-0.108145973915965,-0.0230111208314398
0.0875306286085205,-0.108145943931687,-0.0230111375284934
0.0875306286085205,-0.108145943931687,-0.0230111375284934
0.0875306286085205,-0.108145943931687,-0.0230111375284934
0.0875313586529145,-0.108145916840554,-0.0230111526252329
0.0875313586529145,-0.108145916840554,-0.0230111526252329
0.0875313586529145,-0.108145916840554,-0.0230111526252329
0.087532101677293,-0.108145889274008,-0.0230111679910406
0.087532101677293,-0.108145889274008,-0.0230111679910406
0.087532101677293,-0.108145889274008,-0.0230111679910406
0.0875328111496513,-0.108145862936236,-0.0230111826621979
0.0875328111496513,-0.108145862936236,-0.0230111826621979
0.0875328111496513,-0.108145862936236,-0.0230111826621979
0.08753350704713,-0.108145837104682,-0.0230111970530024
0.08753350704713,-0.108145837104682,-0.0230111970530024
0.08753350704713,-0.108145837104682,-0.0230111970530024
0.08753350704713,-0.108145837104682,-0.0230111970530024
0.0875341730813244,-0.108145812391564,-0.0230112108271394
0.0875341730813244,-0.108145812391564,-0.0230112108271394
0.0874780752116664,-0.108080703369871,-0.0230287785085301
0.0874786870008131,-0.108080676389061,-0.0230287909754561
0.0874786870008131,-0.108080676389061,-0.0230287909754561
0.0874793093140868,-0.10808064897351,-0.0230288036579912
0.0874793093140868,-0.10808064897351,-0.0230288036579912
0.0874793093140868,-0.10808064897351,-0.0230288036579912
0.0874799288603518,-0.10808062174547,-0.0230288162868407
0.0874799288603518,-0.10808062174547,-0.0230288162868407
0.0874799288603518,-0.10808062174547,-0.0230288162868407
0.0874805284966397,-0.108080595384129,-0.0230288285092255
0.0874805284966397,-0.108080595384129,-0.0230288285092255
0.0874805284966397,-0.108080595384129,-0.0230288285092255
0.0874810574283315,-0.108080572137099,-0.0230288392905039
0.0874810574283315,-0.108080572137099,-0.0230288392905039
0.0874810574283315,-0.108080572137099,-0.0230288392905039
0.0874816269930507,-0.108080547108579,-0.0230288508999944
0.0874816269930507,-0.108080547108579,-0.0230288508999944
0.0874816269930507,-0.108080547108579,-0.0230288508999944
0.0874816269930507,-0.108080547108579,-0.0230288508999944
0.087482186411377,-0.10808052253386,-0.0230288623027678
0.087482186411377,-0.10808052253386,-0.0230288623027678
0.0874827083515734,-0.10808049964592,-0.0230288729433269
0.0874827083515734,-0.10808049964592,-0.0230288729433269
0.0874827083515734,-0.10808049964592,-0.0230288729433269
0.0874827083515734,-0.10808049964592,-0.0230288729433269
0.0874831953363895,-0.108080478262829,-0.0230288828697891
0.0874831953363895,-0.108080478262829,-0.0230288828697891
0.0874831953363895,-0.108080478262829,-0.0230288828697891
0.0874836772771793,-0.108080457116057,-0.023028892693962
0.0874836772771793,-0.108080457116057,-0.023028892693962
0.0874836772771793,-0.108080457116057,-0.023028892693962
0.0874841437523373,-0.108080436675968,-0.0230289022040075
0.0874841437523373,-0.108080436675968,-0.0230289022040075
0.0874841437523373,-0.108080436675968,-0.0230289022040075
0.0874846379475023,-0.108080415060699,-0.023028912280829
0.0874846379475023,-0.108080415060699,-0.023028912280829
0.0874850969491995,-0.108080394988752,-0.0230289216401402
0.0874850969491995,-0.108080394988752,-0.0230289216401402
0.0874850969491995,-0.108080394988752,-0.0230289216401402
0.087485543192268,-0.108080375460529,-0.0230289307385317
0.087485543192268,-0.108080375460529,-0.0230289307385317
0.087485543192268,-0.108080375460529,-0.0230289307385317
0.087485543192268,-0.108080375460529,-0.0230289307385317
0.0874859863812985,-0.108080356117868,-0.0230289397768548
0.0874859863812985,-0.108080356117868,-0.0230289397768548
0.0874859863812985,-0.108080356117868,-0.0230289397768548
0.0874864170723818,-0.108080337288192,-0.0230289485587218
0.0874864170723818,-0.108080337288192,-0.0230289485587218
0.0874864170723818,-0.108080337288192,-0.0230289485587218
0.0874868329713173,-0.108080319104449,-0.023028957038842
0.0874868329713173,-0.108080319104449,-0.023028957038842
0.0874868329713173,-0.108080319104449,-0.023028957038842
0.0874872048662572,-0.108080302851614,-0.0230289646219614
0.0874872048662572,-0.108080302851614,-0.0230289646219614
0.0874872048662572,-0.108080302851614,-0.0230289646219614
0.087487567900716,-0.108080286992599,-0.0230289720246329
0.087487567900716,-0.108080286992599,-0.0230289720246329
0.087487941142692,-0.108080270702001,-0.0230289796360447
0.087487941142692,-0.108080270702001,-0.0230289796360447
0.087487941142692,-0.108080270702001,-0.0230289796360447
0.087488295140103,-0.108080255252148,-0.023028986854972
0.087488295140103,-0.108080255252148,-0.023028986854972
0.087488295140103,-0.108080255252148,-0.023028986854972
0.087488295140103,-0.108080255252148,-0.023028986854972
0.0874886444666765,-0.108080240005737,-0.0230289939785411
0.0874886444666765,-0.108080240005737,-0.0230289939785411
0.0874886444666765,-0.108080240005737,-0.0230289939785411
0.0874889928032146,-0.10808022481103,-0.0230290010822435
0.0874889928032146,-0.10808022481103,-0.0230290010822435
0.0874889928032146,-0.10808022481103,-0.0230290010822435
0.087489324554556,-0.108080210339428,-0.0230290078476457
0.087489324554556,-0.108080210339428,-0.0230290078476457
0.087489324554556,-0.108080210339428,-0.0230290078476457
0.0874896506074384,-0.108080196114593,-0.0230290144967015
0.0874896506074384,-0.108080196114593,-0.0230290144967015
0.0874896506074384,-0.108080196114593,-0.0230290144967015
0.0874899419117278,-0.108080183413409,-0.023029020437445
0.0874899419117278,-0.108080183413409,-0.023029020437445
0.0874902439529323,-0.108080170240919,-0.0230290265969774
0.0874902439529323,-0.108080170240919,-0.0230290265969774
0.0874902439529323,-0.108080170240919,-0.0230290265969774
0.0874905555441835,-0.108080156679671,-0.0230290329524745
0.0874905555441835,-0.108080156679671,-0.0230290329524745
0.0874905555441835,-0.108080156679671,-0.0230290329524745
0.0874905555441835,-0.108080156679671,-0.0230290329524745
0.0874908497896861,-0.108080143871497,-0.0230290389540305
0.0874908497896861,-0.108080143871497,-0.0230290389540305
0.0874908497896861,-0.108080143871497,-0.0230290389540305
0.0874911364481906,-0.10808013139501,-0.0230290448008644
0.0874911364481906,-0.10808013139501,-0.0230290448008644
0.0874911364481906,-0.10808013139501,-0.0230290448008644
0.0874914313496692,-0.108080118580172,-0.0230290508167152
0.0874914313496692,-0.108080118580172,-0.0230290508167152
0.0874914313496692,-0.108080118580172,-0.0230290508167152
0.0874917054075456,-0.108080106669614,-0.0230290564072645
0.0874917054075456,-0.108080106669614,-0.0230290564072645
0.0874919501037227,-0.108080096023187,-0.0230290613982972
0.0874919501037227,-0.108080096023187,-0.0230290613982972
0.0874919501037227,-0.108080096023187,-0.0230290613982972
0.0874921968904545,-0.108080085292653,-0.0230290664322524
0.0870647384891975,-0.108019142609337,-0.0230425749070132
