32356,3
-0.14731209089948188,-0.09124431029012167,-0.03087149466823508
-0.14795077899542522,-0.09132209665141564,-0.03086238861835787
-0.14860745450813087,-0.09139752874823034,-0.03085415274003144
-0.14919933634762267,-0.09147387003426917,-0.03085041772570992
-0.14975427622377993,-0.09155291814104079,-0.03084700466989691
-0.15032424840425404,-0.09163079017175209,-0.03084042306583444
-0.15086180957747328,-0.09170805353132422,-0.03083395250261968
-0.15143961696153138,-0.09178405745793120,-0.03082668638099549
-0.15206470817610665,-0.09185899619505676,-0.03081874260868249
-0.15269698148883890,-0.09193312099851303,-0.03080785180175512
-0.15334121274982548,-0.09200425007672977,-0.03079960138829434
-0.15394549265939528,-0.09207506572185924,-0.03079554224475159
-0.15452068516660983,-0.09214865600715307,-0.03078578794261278
-0.15507381188661426,-0.09222263670073591,-0.03077464014165652
-0.15562000770004100,-0.09229615245747512,-0.03076801044472545
-0.15618812671912172,-0.09236993535058940,-0.03076100243259407
-0.15674453745589642,-0.09244224811566602,-0.03075356740685699
-0.15729966272029250,-0.09251280550280980,-0.03074558606594340
-0.15787411180545616,-0.09258302614329973,-0.03073669589790224
-0.15842345967520116,-0.09265334344453270,-0.03073003569395440
-0.15896169773740115,-0.09272162337307831,-0.03072558077211014
-0.15947263461648353,-0.09278994459966490,-0.03071941405125005
-0.15994179109777482,-0.09286023254827756,-0.03071571966751440
-0.16039455068664929,-0.09293022290603890,-0.03071108929306010
-0.16084869306418656,-0.09299833599760433,-0.03070308551389698
-0.16131654529957867,-0.09306596674141181,-0.03069763987667655
-0.16178023064291092,-0.09313357939760517,-0.03069168580280439
-0.16226555341725679,-0.09319962754186110,-0.03068284842479422
-0.16275379988657199,-0.09326576113931469,-0.03067349276638812
-0.16324244121869058,-0.09333054941651985,-0.03066389357454267
-0.16376779107656558,-0.09339331059294445,-0.03065578995805422
-0.16432973349559277,-0.09345474420823584,-0.03064597788771815
-0.16481491716319713,-0.09351817976883214,-0.03063358706107695
-0.16526841077574708,-0.09358220732443541,-0.03062316588619975
-0.16578479001535204,-0.09364416080406415,-0.03061231661548708
-0.16625047849901398,-0.09370924083755823,-0.03060080594502744
-0.16671148369301955,-0.09377342856117814,-0.03058790277901598
-0.16720811883354411,-0.09383357158004350,-0.03057612714815406
-0.16771885555844829,-0.09389306486634731,-0.03056939085659348
-0.16863895722270145,-0.09400101401476649,-0.03053122655334018
-0.16906781534925944,-0.09406222114912573,-0.03052726704595286
-0.16947730480925854,-0.09412362076776500,-0.03052067948517702
-0.16988130969854984,-0.09418625998415545,-0.03051095593325911
-0.17031057360365015,-0.09424642690882636,-0.03050310830009781
-0.17080134533580749,-0.09430289996837588,-0.03049661780009505
-0.17130388124640769,-0.09436010972497628,-0.03048828422795017
-0.17176479180516463,-0.09441653388874147,-0.03047919520388419
-0.17222765376631313,-0.09447195687086830,-0.03046997170408753
-0.17272369835206727,-0.09453020672956429,-0.03045786677451491
-0.17317712771817981,-0.09458867833042250,-0.03044907888043359
-0.17359502216181760,-0.09464476635280555,-0.03044212140311811
-0.17402371205268582,-0.09470116638365340,-0.03043544464613704
-0.17443573543450538,-0.09475840591091443,-0.03043019201743886
-0.17485896207133700,-0.09481483032693303,-0.03042192825646382
-0.17529130745194046,-0.09487133407061053,-0.03041127768304479
-0.17570483314128560,-0.09492579699739606,-0.03040234232043027
-0.17609614282003777,-0.09497986109740351,-0.03039258228066407
-0.17649445722671547,-0.09503413917294298,-0.03038136639056561
-0.17692361151325378,-0.09508635649672789,-0.03037174438300920
-0.17736938136689273,-0.09513773278893178,-0.03036537985751892
-0.17778038016232586,-0.09518944574161683,-0.03036027583582341
-0.17819024716654056,-0.09523968968055758,-0.03035155819210497
-0.17864768463695099,-0.09528645495048335,-0.03034337643717533
-0.17904205208075438,-0.09533610506748955,-0.03033971421041877
-0.17939677892098937,-0.09538866554893011,-0.03033593635590071
-0.17979691302884107,-0.09544000161862699,-0.03032807623619502
-0.18017645667494547,-0.09548970119266298,-0.03032135391617920
-0.18049968414765830,-0.09553795288916594,-0.03031662826873528
-0.18083284214740525,-0.09558610718398430,-0.03031246372118133
-0.18121205340256716,-0.09563648614383052,-0.03030376230935249
-0.18158529127163484,-0.09568745152153788,-0.03029230193083607
-0.18190176054731821,-0.09573736250336375,-0.03028138251898836
-0.18222541969894993,-0.09578696943378462,-0.03027085741508013
-0.18259649992623916,-0.09583385842395790,-0.03026392084527072
-0.18295617588382401,-0.09588034621177012,-0.03025761869967404
-0.18331472662706247,-0.09592851757812122,-0.03024465458170738
-0.18364494919010454,-0.09597499145544500,-0.03022860523639992
-0.18395964593225664,-0.09601981622712000,-0.03021600992619641
-0.18429489409787619,-0.09606433279068179,-0.03020515321869118
-0.18462773242562547,-0.09610833622393170,-0.03019686759044513
-0.18497736180591282,-0.09615248192038783,-0.03018627810725765
-0.18528854271668646,-0.09619860612305929,-0.03017176990571538
-0.18556436194945922,-0.09624530766150918,-0.03015962156075705
-0.18586565278500147,-0.09629049677779117,-0.03015089950474272
-0.18618096697866585,-0.09633386218166452,-0.03014358961730018
-0.18648648629867567,-0.09637997734430569,-0.03013092510823243
-0.18680790974256653,-0.09642814226011986,-0.03011431800540228
-0.18714274462056113,-0.09647202968758006,-0.03010331981110650
-0.18748812956382307,-0.09651145598164518,-0.03009726538925963
-0.18785004564426569,-0.09655131217733071,-0.03008836032942195
-0.18817522687450658,-0.09659602053074791,-0.03007267847067632
-0.18848896364151194,-0.09664084282879971,-0.03006143561860456
-0.18878536970216253,-0.09668432900041282,-0.03005549868178664
-0.18911517973634104,-0.09672528751490912,-0.03004473850863302
-0.18948924839739756,-0.09676253757821973,-0.03003505884492468
-0.18982269292927437,-0.09680211641310017,-0.03002761137108090
-0.19014061975149332,-0.09684318886228248,-0.03001841709429232
-0.19047807950561907,-0.09688255310953872,-0.03001216039938896
-0.19080739397801438,-0.09692163844463104,-0.03000927551088934
-0.19112533871595172,-0.09696031770748814,-0.03000426656764574
-0.19146280593653128,-0.09699828865335079,-0.02999828798458622
-0.19179206390980788,-0.09703723813478568,-0.02999149090697265
-0.19216151665351852,-0.09707348448134508,-0.02998265670254759
-0.19253194828998987,-0.09710914391096813,-0.02997533634610212
-0.19286746593640156,-0.09714724380710241,-0.02996536660129007
-0.19325356515053907,-0.09718367331821583,-0.02995468260904403
-0.19363474599444877,-0.09722079565634453,-0.02994325660954874
-0.19395607071503063,-0.09725974119518940,-0.02993201088100553
-0.19424320427005340,-0.09729767259593673,-0.02992551986741738
-0.19455465407509875,-0.09733246407742770,-0.02992123036563688
-0.19486805589116540,-0.09736739825966391,-0.02991486906995059
-0.19516881129007746,-0.09740294310366748,-0.02990753190792296
-0.19549887690319737,-0.09743865600893545,-0.02990078290678744
-0.19586058908169213,-0.09747326459889150,-0.02989551190381793
-0.19623080948343813,-0.09750546719192071,-0.02989036352232380
-0.19655505537268783,-0.09753800532243093,-0.02988262822855841
-0.19685082230428680,-0.09757068653958036,-0.02987778763856086
-0.19716341716445607,-0.09760377171838999,-0.02987517774074759
-0.19747646663750013,-0.09763771474761805,-0.02987115596401852
-0.19782744087317231,-0.09767033689549354,-0.02986198862797389
-0.19820369129908857,-0.09770078367539924,-0.02985457907421634
-0.19857205994944879,-0.09773060329479774,-0.02985021996556321
-0.19890674912482514,-0.09776112721475722,-0.02984272939799095
-0.19923904695744238,-0.09779167380398700,-0.02983461137194297
-0.19959514810935111,-0.09782202086630558,-0.02982699736527632
-0.19988195082303925,-0.09785289333986509,-0.02982103901383759
-0.20017170599114847,-0.09788431298992463,-0.02981559260276256
-0.20054039676015711,-0.09791299787815060,-0.02980862437337677
-0.20091066213374043,-0.09794096798463756,-0.02980110130495658
-0.20120856932544967,-0.09796918919622313,-0.02979530955259279
-0.20144636541292726,-0.09799798700739690,-0.02979191630085362
-0.20172819709820927,-0.09802710889371749,-0.02978755514385405
-0.20206772488292038,-0.09805271975489586,-0.02978059854975953
-0.20239751980076601,-0.09807801643769909,-0.02977383127183550
-0.20270196618603256,-0.09810448884205175,-0.02976815273278716
-0.20296867038267849,-0.09813104981714792,-0.02976334764273852
-0.20325931146785661,-0.09815652943002104,-0.02975721474962227
-0.20354702523679821,-0.09818340028394870,-0.02975101359766104
-0.20379668160988174,-0.09821087520066822,-0.02974513798575858
-0.20436896323075290,-0.09826363541290141,-0.02972339152797359
-0.20459325609305146,-0.09829241647879465,-0.02971788766776180
-0.20480842490936860,-0.09832165458536424,-0.02971482409280391
-0.20504689288528680,-0.09834986798310653,-0.02971258072544777
-0.20533413055914665,-0.09837613176250608,-0.02970762702194869
-0.20560097874915728,-0.09840242225419503,-0.02970051446314570
-0.20585041446938232,-0.09843009490733716,-0.02969745725525168
-0.20614736616633758,-0.09845620888335156,-0.02969548142547541
-0.20645012639999655,-0.09848053933987901,-0.02968829575510762
-0.20670914105702778,-0.09850691601442355,-0.02968164970185419
-0.20697563227083549,-0.09853293426155856,-0.02967854991632505
-0.20727931751144865,-0.09855681672021326,-0.02967393167757626
-0.20760290914466564,-0.09857896857037231,-0.02966652381894855
-0.20791152017308540,-0.09859983544334772,-0.02966107419456793
-0.20817891041980460,-0.09862378298828314,-0.02965775679603403
-0.20844549095836218,-0.09864895733744761,-0.02965047834616437
-0.20871107299869235,-0.09867239065237748,-0.02964454740603707
-0.20894938871154484,-0.09869467116781108,-0.02964217858564263
-0.20920143166471966,-0.09871581559505342,-0.02963677679643695
-0.20949508994943375,-0.09873785399471452,-0.02963054247596482
-0.20976495703835993,-0.09876095402253701,-0.02962523135067745
-0.21003850539087751,-0.09878394476349318,-0.02962038493857208
-0.21033609989690849,-0.09880628951618661,-0.02961689980698269
-0.21060036135723695,-0.09882837670918079,-0.02961378814250478
-0.21084415046136143,-0.09885002618843396,-0.02960844833074226
-0.21106651216771152,-0.09887107189502828,-0.02960401265172241
-0.21131678347132671,-0.09889180015968801,-0.02959920691510430
-0.21156773926839315,-0.09891433923866841,-0.02959058456407693
-0.21179594640362062,-0.09893727650735722,-0.02958207625584469
-0.21201329547070721,-0.09896047599544523,-0.02957469329333188
-0.21222406942663985,-0.09898250084250027,-0.02957014623810348
-0.21243732217262729,-0.09900285816733989,-0.02956544507848724
-0.21266037680137567,-0.09902318544436702,-0.02955418978969682
-0.21292888350730932,-0.09904335151091011,-0.02954276023741810
-0.21320452514898314,-0.09906413983688758,-0.02953808441407053
-0.21347109111560966,-0.09908391746128621,-0.02953372839805553
-0.21375031814726805,-0.09910131963117749,-0.02952760172339141
-0.21402993240128979,-0.09911800882674958,-0.02951970073933616
-0.21430033593781603,-0.09913693784668920,-0.02950930007100553
-0.21457365855719973,-0.09915588877113722,-0.02949905814762438
-0.21484020548208260,-0.09917365821212631,-0.02949292825581444
-0.21506663468457535,-0.09919213032237924,-0.02948750530268358
-0.21530681500424101,-0.09920856657328415,-0.02948218995195460
-0.21558058586567824,-0.09922511865100385,-0.02947584429727598
-0.21582163309674701,-0.09924461949893251,-0.02946705286774852
-0.21607693285200361,-0.09926236387758236,-0.02946087002045724
-0.21638008159073660,-0.09927672992933260,-0.02945359484774478
-0.21665766332785649,-0.09929315209083475,-0.02944727815800563
-0.21691377111328555,-0.09930986584217313,-0.02944194021182915
-0.21720161559398285,-0.09932546541555799,-0.02943487176690198
-0.21749697404560753,-0.09934205735940231,-0.02942881615010644
-0.21775653212784163,-0.09935877166653319,-0.02942200490199786
-0.21800601195677050,-0.09937524545688446,-0.02941333387297064
-0.21829263126834253,-0.09939077420582637,-0.02940594708004933
-0.21855551424957065,-0.09940597116529329,-0.02939760721050051
-0.21880080671241861,-0.09942091847044457,-0.02938687140785974
-0.21905061688005054,-0.09943734446228321,-0.02937864781977227
-0.21929952091185434,-0.09945301482521529,-0.02936987491008329
-0.21958132338014238,-0.09946687665007846,-0.02935905718056545
-0.21984817803133125,-0.09948069269728052,-0.02934967680323447
-0.22008154808762587,-0.09949580901016274,-0.02934034078654109
-0.22032035916175308,-0.09951101700508852,-0.02933164150924007
-0.22060979935572936,-0.09952281849271963,-0.02932324941051506
-0.22092269459857808,-0.09953438929331943,-0.02931474711244960
-0.22119323127435317,-0.09954845615048076,-0.02930605388602980
-0.22149405454450399,-0.09955987131549697,-0.02929812353304987
-0.22181038170627648,-0.09956979129327344,-0.02928745392482179
-0.22206051453216430,-0.09958454348137426,-0.02927090084919931
-0.22229235091405333,-0.09959984551755470,-0.02925730697358550
-0.22255528772807648,-0.09961163760166918,-0.02924944217800907
-0.22278362631689949,-0.09962376137625753,-0.02924145681402050
-0.22301201649411154,-0.09963656413122535,-0.02923061033076807
-0.22329324699503147,-0.09964756690793523,-0.02922397876188048
-0.22356343812704593,-0.09965733393915018,-0.02921745848912596
-0.22380297379135042,-0.09967013952338021,-0.02920660315876269
-0.22401982810171528,-0.09968616210622833,-0.02919892051745235
-0.22427426587584490,-0.09969982132747895,-0.02919311859987223
-0.22452878116397373,-0.09971147331824981,-0.02918672023463713
-0.22475294793741316,-0.09972267101483191,-0.02918129984055669
-0.22498215302382443,-0.09973471496339639,-0.02917651713625652
-0.22523518540428683,-0.09974664424401734,-0.02916940786405261
-0.22547099758636660,-0.09975802261837767,-0.02916161908390533
-0.22571743018829130,-0.09976928035332604,-0.02914929106186169
-0.22595687066542192,-0.09978074332207765,-0.02913571399062768
-0.22617031582277725,-0.09979354137280141,-0.02912702726881668
-0.22640818552293884,-0.09980533418852931,-0.02912174767464588
-0.22665276955763269,-0.09981561059320652,-0.02911474198258109
-0.22684942317099754,-0.09982755817778638,-0.02910602800302937
-0.22706313569364950,-0.09983912279697121,-0.02909852082226853
-0.22730354607952097,-0.09985110477059214,-0.02908864491628954
-0.22750422301677861,-0.09986310195256286,-0.02907620737477878
-0.22772175278385648,-0.09987332030704210,-0.02906536829642611
-0.22795148504587587,-0.09988237902420354,-0.02905883295455065
-0.22819084842755585,-0.09989105948099028,-0.02905140178611950
-0.22844908878061559,-0.09989970449116178,-0.02904178163811635
-0.22870931267527911,-0.09990691642603894,-0.02903617121317546
-0.22895683753661966,-0.09991435261667710,-0.02903169698512500
-0.22922449770666317,-0.09992230632463339,-0.02902335216315862
-0.22946876756105036,-0.09993152135947357,-0.02901153016294663
-0.22966402588132620,-0.09994098861543461,-0.02900281028267433
-0.22991804725793608,-0.09995000664468530,-0.02899195519223970
-0.23012667348754709,-0.09995814918126836,-0.02898666220357186
-0.23034740191548836,-0.09996558941079267,-0.02898321304962630
-0.23055856438099798,-0.09997297595663431,-0.02898178848175663
-0.23078250341403039,-0.09997950891759178,-0.02898110410392183
-0.23101960835904572,-0.09998571610922223,-0.02897686039445764
-0.23120834558199821,-0.09999457941622260,-0.02897023416619128
-0.23141519166388017,-0.10000316467931511,-0.02896109238916134
-0.23164299691744217,-0.10001159092936789,-0.02895043545644026
-0.23185939311414588,-0.10002132545237419,-0.02894139506826863
-0.23211142846881555,-0.10003017472211609,-0.02892958643904112
-0.23235166141529023,-0.10003753083973060,-0.02891947518541009
-0.23262504538059245,-0.10004107891689161,-0.02891457978720301
-0.23292540364475053,-0.10004457389177282,-0.02890934696885277
-0.23318128645020419,-0.10005060773762395,-0.02890117403805278
-0.23343491842694039,-0.10005690825308386,-0.02889327275517120
-0.23367687629948142,-0.10006316031946560,-0.02888736265436485
-0.23390177084545435,-0.10006899891859994,-0.02888174645035674
-0.23414574744362454,-0.10007509827854785,-0.02887504466787791
-0.23437960628087981,-0.10008087576882477,-0.02886908354631158
-0.23461074898120826,-0.10008659935476490,-0.02886471758638278
-0.23485293467966062,-0.10009204651133344,-0.02885969772776568
-0.23512298718528199,-0.10009589369551011,-0.02885210535053720
-0.23535782218260132,-0.10010173408242401,-0.02884095495500127
-0.23555142018015532,-0.10010854088261281,-0.02883303378742812
-0.23576214851822228,-0.10011501874865782,-0.02883036807191932
-0.23594951691048002,-0.10012236707853080,-0.02882806934785861
-0.23614731165517550,-0.10012876526550239,-0.02882078798350236
-0.23636765224347722,-0.10013556923574454,-0.02880931702628596
-0.23659506992511847,-0.10014152885664925,-0.02880217983598025
-0.23684128040749974,-0.10014606949359925,-0.02879690465531711
-0.23706330420659932,-0.10015130908642488,-0.02879164201249376
-0.23725667860708738,-0.10015671067633733,-0.02878601714858132
-0.23747007302478609,-0.10016173484158479,-0.02877807697668863
-0.23770588643244991,-0.10016591956589420,-0.02877037131916670
-0.23790849454005261,-0.10017138513040622,-0.02876277997838926
-0.23811020999743429,-0.10017503779093023,-0.02875371763919061
-0.23835045850315612,-0.10017625600706330,-0.02874327646515198
-0.23860362819566600,-0.10017909019443250,-0.02873541290343534
-0.23887813628483306,-0.10018125416345544,-0.02872914474432135
-0.23916193470191505,-0.10018282926449192,-0.02872208908662900
-0.23942211957705842,-0.10018586505336281,-0.02871394192225404
-0.23964773925650612,-0.10018976507444201,-0.02870761263161494
-0.23987583059232884,-0.10019322950243720,-0.02869968229506229
-0.24011060951076041,-0.10019553129147324,-0.02869245627424070
-0.24033248670279408,-0.10019837541860557,-0.02868809732630375
-0.24056434664124776,-0.10020174031697340,-0.02867968024693511
-0.24082497991476168,-0.10020329156717611,-0.02867086633218878
-0.24107741298518723,-0.10020448448892171,-0.02866367938763699
-0.24125938333817898,-0.10020753825986753,-0.02865936988081465
-0.24142398542245197,-0.10021113706681201,-0.02865988637641783
-0.24165833628222511,-0.10021393660169022,-0.02865642745883250
-0.24189601974626826,-0.10021708475708556,-0.02864921183082781
-0.24212220644850738,-0.10021905164885872,-0.02864424711749797
-0.24237243211452159,-0.10022030648572366,-0.02863599913989299
-0.24259600509665780,-0.10022273432010206,-0.02862666102825966
-0.24281220117835514,-0.10022531379581121,-0.02861764881818906
-0.24300754064407409,-0.10022987397230849,-0.02861065990348244
-0.24317292413124372,-0.10023546097397013,-0.02860807646866164
-0.24336413059469050,-0.10023919226308042,-0.02859978890503486
-0.24359551764899104,-0.10024198395320567,-0.02858763527745512
-0.24383199989866769,-0.10024417184810362,-0.02858043007400011
-0.24409933315668045,-0.10024463204623550,-0.02857428169696041
-0.24434898645656783,-0.10024500203148121,-0.02856649974916261
-0.24454484188519307,-0.10024679089480815,-0.02856153841086138
-0.24470575428505933,-0.10024982889321023,-0.02855854052031433
-0.24487056115735611,-0.10025128078982572,-0.02855564824038801
-0.24509887252122542,-0.10025112921332159,-0.02855133474328025
-0.24532969714638270,-0.10025224962925355,-0.02854122291463479
-0.24553323295990043,-0.10025478938777055,-0.02853054330544377
-0.24574642016515053,-0.10025650889471432,-0.02852306129602869
-0.24594767526034850,-0.10025867861391209,-0.02851531204384324
-0.24611519862310388,-0.10026238895499676,-0.02850515628086440
-0.24629735735380084,-0.10026515108758234,-0.02849617501640310
-0.24649568535093086,-0.10026701364377351,-0.02849015800425975
-0.24673172773352248,-0.10026661014985504,-0.02847993965414935
-0.24695607262213606,-0.10026651734107241,-0.02846936671269109
-0.24714865666386482,-0.10026827555101030,-0.02846031713438532
-0.24734550785940140,-0.10026950883005563,-0.02845043385238184
-0.24754657686523268,-0.10026912735018156,-0.02844406733541941
-0.24772586586645085,-0.10026944728080796,-0.02843839515141905
-0.24787585083898475,-0.10027090279993653,-0.02843186637084247
-0.24805763115228915,-0.10027183445908329,-0.02842386846069295
-0.24825843531735781,-0.10027331259431357,-0.02841544147757709
-0.24845047569696826,-0.10027474580371419,-0.02840808234967190
-0.24861607355731288,-0.10027626249100914,-0.02840297879000258
-0.24879198340265568,-0.10027774083003323,-0.02839771143287927
-0.24903371721437390,-0.10027729182267865,-0.02838578286275317
-0.24928434152438145,-0.10027547822970533,-0.02837347839168333
-0.24948151348259598,-0.10027415081943344,-0.02836894067997342
-0.24963827222348717,-0.10027406384326716,-0.02836806996963731
-0.24981976887597881,-0.10027431651050013,-0.02836063489609972
-0.25002416812886585,-0.10027425236605826,-0.02834754583043907
-0.25022589598649247,-0.10027435208398194,-0.02833689804185299
-0.25043942455973217,-0.10027411717774624,-0.02832885214205547
-0.25066278877837023,-0.10027334916729545,-0.02832073133095767
-0.25092316021564870,-0.10027151786823077,-0.02831441954885258
-0.25116660934209822,-0.10027065939907062,-0.02830722629018799
-0.25137277395850777,-0.10027057171506731,-0.02829821091529593
-0.25154524518307708,-0.10027058007441239,-0.02828919329940648
-0.25169343189168319,-0.10025888087835508,-0.02827569100301284
-0.25194112571650090,-0.10025670068314066,-0.02826523908779547
-0.25216357707519454,-0.10025452881419325,-0.02825823059015916
-0.25236649628434760,-0.10025419449738769,-0.02824842965284945
-0.25259283480868971,-0.10025251288360477,-0.02824141961891205
-0.25280082220083416,-0.10025106641528463,-0.02823313603200929
-0.25301086819940283,-0.10025037457771316,-0.02822232116712714
-0.25325065553920051,-0.10024804367279706,-0.02821553765909133
-0.25349767676991941,-0.10024558324953647,-0.02820815116424793
-0.25372587969466237,-0.10024429615679825,-0.02819968578462767
-0.25390646612190582,-0.10024439482381622,-0.02818862936439715
-0.25406558145125824,-0.10024376710339290,-0.02817880402989989
-0.25427720603705389,-0.10024129935033747,-0.02816856428414407
-0.25449974676825787,-0.10023922002944365,-0.02815655032713778
-0.25470163436043874,-0.10023687808827349,-0.02814710118566048
-0.25489007036425387,-0.10023427494789838,-0.02813929582465860
-0.25504503387138705,-0.10023252424297317,-0.02813049702707520
-0.25519121827422470,-0.10023227010995964,-0.02811993859411485
-0.25538496428195262,-0.10023068378827116,-0.02811150447975087
-0.25560165784330618,-0.10022719797752055,-0.02810409818515669
-0.25579834169474924,-0.10022441968595501,-0.02809387075209941
-0.25598837992749568,-0.10022178835155320,-0.02808391700402371
-0.25620240541176792,-0.10021830204274855,-0.02807495393113535
-0.25641127735573022,-0.10021552273940132,-0.02806600684922882
-0.25659527974308577,-0.10021396495313621,-0.02805666178831289
-0.25679355138924020,-0.10021157605795863,-0.02804577467851343
-0.25700960239860843,-0.10020817161796057,-0.02803596044751382
-0.25718909350320424,-0.10020595402222431,-0.02802510876165636
-0.25733238856232671,-0.10020518924816783,-0.02801244105078881
-0.25749581093975521,-0.10020357827662378,-0.02800088512664443
-0.25766936734415347,-0.10020168614912428,-0.02799193152444452
-0.25787598736142625,-0.10019816081058845,-0.02798217267560619
-0.25808194001233736,-0.10019336622751478,-0.02797245363995359
-0.25826080811610613,-0.10019091782382925,-0.02796407834497203
-0.25848029133071010,-0.10018768011240077,-0.02795385065463495
-0.25867754979160018,-0.10018370805031178,-0.02794372366408686
-0.25884971495679643,-0.10018045525691611,-0.02793511021038720
-0.25903738483837330,-0.10017700095736905,-0.02792549761987356
-0.25922556494259436,-0.10017328137286440,-0.02791450606594594
-0.25940814422591668,-0.10017006811328252,-0.02790275994831397
-0.25958605766416254,-0.10016688230436106,-0.02789052586113919
-0.25977214289066447,-0.10016353187315594,-0.02788005486801239
-0.25993311811361003,-0.10016087900336432,-0.02787040408007335
-0.26009257499362726,-0.10015764855939617,-0.02786348985167683
-0.26026592613792948,-0.10015457628490275,-0.02785562043577445
-0.26041242519629509,-0.10015236441892326,-0.02784567203670382
-0.26057146174388601,-0.10014995571389149,-0.02783669164970042
-0.26075489497179344,-0.10014733522501576,-0.02782769341604734
-0.26094294814299684,-0.10014389333484623,-0.02781944560991323
-0.26111735047103740,-0.10014054683519495,-0.02781380628459662
-0.26125746963970209,-0.10013819724183973,-0.02780775607781616
-0.26141125389947956,-0.10013598754391480,-0.02779618446414028
-0.26158786482924196,-0.10013286324765820,-0.02778461823028274
-0.26178985959026002,-0.10012790083047719,-0.02777905786742218
-0.26198713352058739,-0.10012317863178377,-0.02777345895499502
-0.26214563767863086,-0.10011987410464150,-0.02776472787707973
-0.26233238265294800,-0.10011602690006390,-0.02775683895537452
-0.26253923534563528,-0.10011236335778484,-0.02774868344450105
-0.26273606067563771,-0.10010873676770041,-0.02773849630170278
-0.26288418388551432,-0.10010592722869180,-0.02773261984543673
-0.26301524869033821,-0.10010323624453500,-0.02772901028045666
-0.26318438205497069,-0.10009893301546670,-0.02772225326627458
-0.26334563138225159,-0.10009533776462966,-0.02771605144375587
-0.26353559308143187,-0.10009126215102504,-0.02770542753119992
-0.26377811766298620,-0.10008572463584631,-0.02769154065941015
-0.26399755773254280,-0.10008073761257123,-0.02767972945135077
-0.26419161946458358,-0.10007721956200276,-0.02767148140665856
-0.26438496664416905,-0.10007471047037549,-0.02766163818487766
-0.26459234231081474,-0.10007126750163126,-0.02765251326326101
-0.26481330061808811,-0.10006656740539573,-0.02764456722916279
-0.26500797108757423,-0.10006286804283931,-0.02763310878576639
-0.26521638360742306,-0.10005795013425180,-0.02762591811147961
-0.26546126402028530,-0.10005214472359608,-0.02762003080392841
-0.26568329673536029,-0.10004760791555381,-0.02761008514908617
-0.26588386501519601,-0.10004242521954632,-0.02759906962126062
-0.26610602391619859,-0.10003686948971206,-0.02758693629866629
-0.26634012130398310,-0.10003152329105350,-0.02757347234641979
-0.26655780808010976,-0.10002703332398660,-0.02756170562799635
-0.26675884311027642,-0.10002258868890083,-0.02755217707844014
-0.26695851185990849,-0.10001655691317408,-0.02754426638399438
-0.26716676679661794,-0.10001010948507477,-0.02753870114337256
-0.26737376486091247,-0.10000406145726387,-0.02753132745204760
-0.26753642042872205,-0.09999885998410975,-0.02752250655791800
-0.26769575494539233,-0.09999449264297575,-0.02751391587386544
-0.26788064965944575,-0.09998978217141380,-0.02750510567375363
-0.26805386902169148,-0.09998389606334142,-0.02749604567312681
-0.26823709332823042,-0.09997858511773583,-0.02748862539614443
-0.26846291939267680,-0.09997322118098415,-0.02748409653336283
-0.26867016103275754,-0.09996725580635424,-0.02747862194175201
-0.26884665804090158,-0.09996242154413823,-0.02747285610888144
-0.26903792048674452,-0.09995699507353646,-0.02746461994485834
-0.26922942053789273,-0.09995123651350794,-0.02745674776458504
-0.26940383344737273,-0.09994655657755222,-0.02745011938809238
-0.26957159665390956,-0.09994230007280795,-0.02743978364271099
-0.26974872216681689,-0.09993829021972860,-0.02742970605498158
-0.26993750790837279,-0.09993287406563373,-0.02742035312914216
-0.27011800081805815,-0.09992781075297327,-0.02741302847029281
-0.27028732838321273,-0.09992367088531537,-0.02740817112956638
-0.27052226470001811,-0.09991747667239663,-0.02739940484135860
-0.27074260764554359,-0.09991200384062725,-0.02739190229855818
-0.27099547044483258,-0.09988800156976624,-0.02738078101912292
-0.27115778127866308,-0.09988340496740235,-0.02737135724245126
-0.27130524057091471,-0.09987882634999042,-0.02736331404371451
-0.27150072200033148,-0.09987309763506805,-0.02735353771835043
-0.27171719476501083,-0.09986600290858678,-0.02734480328957525
-0.27193212694377089,-0.09985883950482741,-0.02733519347474221
-0.27214102442008697,-0.09985291905200910,-0.02732733299677813
-0.27230339587783015,-0.09984819395214035,-0.02732008012152505
-0.27248106156031576,-0.09984261553133207,-0.02731040580360102
-0.27268640271912198,-0.09983607917444016,-0.02730351789420916
-0.27287740392103466,-0.09982930673671141,-0.02730087401524288
-0.27307501830832348,-0.09982171173858846,-0.02729730203313970
-0.27323383562120768,-0.09981531544830807,-0.02729380400828287
-0.27335129543721526,-0.09981051817155880,-0.02729232689630649
-0.27349558850707223,-0.09980609960350223,-0.02728836727385944
-0.27370261827381509,-0.09980037311551580,-0.02727993226622431
-0.27392520428602174,-0.09979321895288908,-0.02726886065340452
-0.27410137981391203,-0.09978665753230706,-0.02726206305652943
-0.27427507963013287,-0.09977973906189966,-0.02725564812342942
-0.27444962308012771,-0.09977297444534736,-0.02724791964771189
-0.27458534415879571,-0.09976733671851536,-0.02724348878186654
-0.27469645833324463,-0.09976244742839989,-0.02724031317649388
-0.27484278788279898,-0.09975718173149113,-0.02723291652599108
-0.27503124970509019,-0.09975113298551326,-0.02722466083346071
-0.27521797058943481,-0.09974488224704919,-0.02721969789329957
-0.27538112975826129,-0.09973897480413869,-0.02721421081965099
-0.27554241796559137,-0.09973364906608929,-0.02720652727225246
